0.9500955639993677,-0.8512345777341002,1
-1.1400020765238326,1.0488320869588421,0
-1.5083450194299797,0.9002555626578409,0
1.1868824826689421,0.6012639827902375,1
0.33072917527055107,-0.6656415981401821,1
0.44913481894206303,-1.1274661100039118,1
-0.6324304584835891,-1.496415362604972,0
0.23963037081871844,-0.5926768361333273,1
-0.020305047008333764,0.2626106785394743,0
0.5730721514866078,-1.7165578416975686,0
1.6833628730506056,0.1638960916319158,0
-1.5717627514627304,-0.27293166604724634,0
-0.8533568519766135,-0.9459120131243506,1
-0.1790425858582742,-1.3946504064978007,0
0.38970310563783506,-1.5274955432182793,0
1.0479149004646617,-0.4309847629922204,1
-0.7062153204495634,0.3170343201559474,1
1.569164306788194,-1.1820524841429523,0
0.8641072184937982,-0.0018158210560132789,1
-1.4504850855632434,-1.6250381097239435,0
0.7081981863835302,-1.432132553796788,0
-1.4850642331880617,-0.049513762138720545,0
-1.1666039648330087,-0.6449451374243079,1
-1.0831342957903969,1.5984802250974608,0
0.45455162692597695,1.4420683029545485,0
-0.8025760177469524,-0.1676696919019266,1
1.1158652057590164,1.577567364750513,0
-0.5820551886049089,0.3226780225343455,1
0.7059179747964712,-0.2493666118218612,1
-1.6609294682339253,0.5972545304257068,0
-1.265620847536392,0.5314551930029593,1
1.429425630131191,0.40242561457756965,0
-1.173897160672533,1.0903167618341656,0
-0.5980845538760733,1.0718812444637478,1
-1.242491495193767,1.0154355646945235,0
0.7529321083586549,-0.5303070000638334,1
-0.033624267668009016,-0.5283749841576088,1
-1.2271670808331057,-0.08946805882309194,1
-0.11536376089570763,-0.6675286029231433,1
-1.4204228456242405,0.3870439288008618,0
-1.1187247433633685,-1.6619385748146047,0
-1.3024906504654614,-0.30900808134277974,1
1.6643657514772006,1.4505927172217976,0
1.3460586576409732,1.254732007932702,0
-1.7093796129100962,0.9679211304989666,0
1.0975660726179859,-0.6480924536586415,1
-0.0713661209826638,0.5055460979737856,1
-0.21887492323098834,-0.20026986352389453,0
-1.2569751903204212,-0.8857719588534384,0
0.9412566980153333,-1.6559555578146834,0
0.4648073572091456,-0.05780446480441033,1
0.416397246782213,-0.2762607579716818,1
1.3764272466176268,-1.4263347748810653,0
0.3802706883933526,0.40962739429969736,1
-0.8948619247196814,1.629783730130036,0
-0.9244211256139059,1.4641445277181477,0
0.11531880507477087,1.0321571969868386,1
-1.3193381069167156,-1.6959237040754436,0
-0.1780852451156159,1.2556478111714053,1
-0.5499337957594245,1.475670837667649,0
0.15868285947812807,-0.8105081671660583,1
-0.3601383825981164,0.8195696618142818,1
-1.102282851263095,-0.42865284056777186,1
-1.0939191744113257,-1.1462547915722416,0
-0.03238668718068164,0.9862008401350113,1
-0.9630402511727421,1.6405483133781587,0
-1.4706240535497102,0.9848660872105497,0
0.33705458665022436,0.8275504802082743,1
-0.42440553696253486,0.7085912750145232,1
-0.8252110341424591,-0.5032535837855426,1
0.3891287011922401,0.016747804896000005,1
